Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
28.300,1.093,0.000000,0.057617,-0.049033,-1.072364,30.927155,13.568115,6048.020020,99.999985,0.000000,1.684860,1.686490,0.000000,0.000000,0.000000,0.000000,159.593994,0.000000,0.000000,0.000000,16520.000000,16285.500000,29.000000,29.000000,0.791719,0.809922,0.000000,0.000000,0.000000,0.000000,3.718000,4.682090,0.000000,13.582085,79.518433,114.552162,54.523922,55.151375,-10.000000,1.000000,3172.165039,0.000000,152.529999,10.000000,-1.111076,0.261710,-0.200272,20.572346,-14.759028,43.963613795786,12.690531869670,11.28
28.400,1.098,0.000000,-0.065186,-0.029389,-1.076785,30.927155,13.564489,6121.560059,99.999985,0.000000,1.698480,1.702860,0.000000,0.000000,0.000000,0.000000,161.427002,0.000000,0.000000,0.000000,16381.400391,16404.500000,29.000000,29.000000,0.781250,0.809844,0.000000,0.000000,0.000000,0.000000,3.734170,4.706910,0.000000,13.570308,78.890984,113.610985,54.210197,54.837650,-10.000000,1.000000,3172.665039,0.000000,153.496994,9.670000,-1.106628,0.267019,-0.217461,22.031555,-14.606393,43.963649399563,12.690512149213,11.24
28.500,1.102,0.008057,-0.024658,-0.033177,-1.084007,30.927155,13.557129,6132.439941,99.999985,0.000000,1.681870,1.678520,0.000000,0.000000,0.000000,0.000000,162.634003,0.000000,0.000000,0.000000,16215.500000,16262.400391,29.000000,29.000000,0.781250,0.812578,0.000000,0.000000,0.000000,0.000000,3.758750,4.645790,0.000000,13.558706,78.677650,113.187462,54.103535,54.730984,-10.000000,1.000000,3173.330078,0.000000,154.397003,9.000000,-1.099197,0.271914,-0.232759,23.475409,-14.415483,43.963684956235,12.690491098481,11.19
28.600,1.106,0.016357,-0.007813,-0.021949,-1.108451,30.927155,13.555316,6132.120117,99.999985,0.000000,1.701400,1.700740,0.000000,0.000000,0.000000,0.000000,162.764008,0.000000,0.000000,0.000000,16334.500000,16450.000000,29.000000,29.000000,0.783828,0.802031,0.000000,0.000000,0.000000,0.000000,3.790510,4.645090,0.000000,13.523550,79.305099,113.814911,54.417259,55.044708,-10.000000,1.000000,3174.330078,0.000000,155.330002,9.000000,-1.090911,0.273208,-0.246109,24.911699,-14.209218,43.963720817803,12.690468292986,11.14
28.700,1.111,0.000000,-0.008789,-0.015414,-1.087240,30.927155,13.551636,6216.250000,99.999985,0.000000,1.684040,1.689300,0.000000,0.000000,0.000000,0.000000,164.059006,0.000000,0.000000,0.000000,16100.000000,16334.500000,29.000000,29.000000,0.786484,0.804766,0.000000,0.000000,0.000000,0.000000,3.872830,4.690040,0.000000,13.505796,79.829025,114.338829,54.627453,55.358437,-10.000000,1.000000,3175.330078,0.000000,156.330002,9.330000,-1.083678,0.268135,-0.261407,26.328852,-14.018079,43.963756460463,12.690443930998,11.09
28.800,1.115,0.008057,0.081787,0.013319,-1.073661,30.927155,13.551636,6283.500000,93.011749,0.000000,1.672700,1.685440,0.000000,0.000000,0.000000,0.000000,165.732010,0.000000,0.000000,0.000000,16100.000000,16100.000000,29.000000,29.000000,0.783828,0.791641,0.000000,0.000000,0.000000,0.000000,3.851880,4.690250,0.000000,13.534976,80.142746,114.652550,54.627453,55.672161,-10.000000,1.000000,3176.330078,0.000000,157.296997,10.000000,-1.080051,0.254993,-0.274757,27.723204,-13.880340,43.963791519888,12.690418571307,11.04
28.900,1.119,0.000244,0.008057,0.146724,-1.155694,30.927155,13.551636,6085.330078,53.717640,0.000000,1.282210,1.280870,0.000000,0.000000,0.000000,0.000000,164.514999,0.000000,0.000000,0.000000,12311.599609,12311.599609,26.690001,26.690001,0.773594,0.786563,0.000000,0.000000,0.000000,0.000000,3.835740,4.444980,0.000000,13.628316,80.042358,114.759216,54.627453,55.675297,-10.000000,1.000000,3177.000000,0.000000,158.230011,10.330000,-1.082148,0.231877,-0.290055,29.086843,-13.826483,43.963826140253,12.690392120423,10.99
29.000,1.124,-0.032715,0.016357,0.313257,-1.253196,30.927155,13.551636,5606.790039,2.227451,0.000000,0.424130,0.424130,5.940000,0.000000,0.000000,0.000000,160.839996,0.000000,0.000000,0.000000,4042.500000,4042.500000,22.000000,22.000000,0.742188,0.757891,0.000000,0.000000,0.000000,0.000000,3.705820,3.836440,0.000000,13.786695,79.101181,114.445496,54.627453,55.047844,-10.000000,1.000000,3177.000000,0.000000,159.131012,11.000000,-1.091689,0.198335,-0.303405,30.461828,-13.887216,43.963860569750,12.690364391390,10.94
29.100,1.128,0.000000,0.032227,0.310765,-1.263328,30.927155,13.551636,5234.470215,26.799995,0.000000,0.607530,0.607530,28.230000,7.920000,42.900002,0.000000,159.796997,0.000000,0.000000,0.000000,5919.200195,5962.100098,23.980000,23.980000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.539360,3.870420,0.000000,13.845933,78.470589,113.924713,54.523922,54.627453,-10.000000,1.000000,3177.165039,0.000000,159.798004,11.000000,-1.106124,0.159885,-0.320593,31.867409,-14.039851,43.963895091589,12.690334919805,10.88
29.200,1.133,-0.040283,0.065430,0.116784,-1.208466,30.927155,13.557074,5104.350098,84.517632,0.000000,1.432380,1.429740,32.830002,16.080000,87.099998,0.000000,161.588013,0.000000,0.000000,0.000000,13542.200195,13629.299805,28.000000,28.000000,0.832422,0.840156,0.000000,0.000000,0.000000,0.000000,3.460390,4.408120,0.000000,13.746616,78.470589,112.983536,54.210197,54.627453,-10.000000,1.000000,3177.665039,0.000000,160.332001,11.000000,-1.122484,0.122271,-0.335891,33.288342,-14.215635,43.963929132989,12.690304010616,10.83
29.300,1.137,-0.081787,0.040283,-0.057359,-1.144422,30.927155,13.568115,5141.930176,96.207825,0.000000,1.695620,1.691250,0.000000,0.000000,0.000000,0.000000,164.693008,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.000000,28.000000,0.979531,1.000391,0.000000,0.000000,0.000000,0.000000,3.607420,4.730880,0.000000,13.611616,78.574120,112.663528,54.103535,54.627453,-10.000000,1.000000,3178.165039,0.000000,160.699005,11.000000,-1.138628,0.090372,-0.349241,34.713058,-14.368501,43.963962361418,12.690272280317,10.78
29.400,1.142,0.000000,0.065674,-0.071232,-1.103851,30.927155,13.568115,5096.259766,96.341164,0.000000,1.706650,1.708660,0.000000,0.000000,0.000000,0.000000,165.968002,0.000000,0.000000,0.000000,16403.800781,16403.800781,28.000000,28.000000,0.885625,0.901250,0.000000,0.000000,0.000000,0.000000,3.721350,4.759290,0.000000,13.552730,78.887848,113.604706,54.417259,54.627453,-10.000000,1.000000,3178.665039,0.000000,160.867004,10.340000,-1.156039,0.070979,-0.362648,36.145454,-14.536263,43.963994904320,12.690239589209,10.73
29.500,1.146,0.024170,0.007568,-0.006281,-1.083486,30.927155,13.568115,5127.830078,93.878418,0.000000,1.699770,1.699770,0.000000,0.000000,0.000000,0.000000,165.634003,0.000000,0.000000,0.000000,16286.900391,16286.900391,28.082500,28.082500,0.838594,0.856797,0.000000,0.000000,0.000000,0.000000,3.916350,4.800010,0.000000,13.570132,78.890984,114.442360,54.730984,54.523922,-10.000000,1.000000,3179.165039,0.000000,160.899002,9.000000,-1.175369,0.070698,-0.368378,37.600536,-14.773008,43.964026993661,12.690205677928,10.68
29.600,1.151,0.016846,0.081787,0.017391,-1.057835,30.927155,13.568115,5173.220215,83.717636,0.000000,1.673390,1.674050,0.000000,0.000000,0.000000,0.000000,166.522995,0.000000,0.000000,0.000000,16193.799805,16193.799805,28.250000,28.250000,0.822969,0.846406,0.000000,0.000000,0.000000,0.000000,3.918300,4.780520,0.000000,13.588061,78.263535,115.069809,55.044708,54.210197,-10.000000,1.000000,3179.665039,0.000000,161.166000,9.000000,-1.193444,0.088709,-0.374108,39.105465,-15.002420,43.964058863198,12.690169992125,10.64
29.700,1.155,-0.065430,0.000000,-0.006690,-1.065074,30.927155,13.568115,5205.569824,71.121559,0.000000,1.658700,1.660700,0.000000,0.000000,0.000000,0.000000,169.095001,0.000000,0.000000,0.000000,16007.599609,16007.599609,28.250000,28.250000,0.807344,0.830781,0.000000,0.000000,0.000000,0.000000,3.584400,4.629130,0.000000,13.552730,78.050201,115.283142,55.151375,54.103535,-10.000000,1.000000,3180.165039,0.000000,161.365997,9.660000,-1.204527,0.118638,-0.376056,40.621857,-15.140389,43.964090014457,12.690132925800,10.60
29.800,1.160,-0.016113,0.016113,-0.017218,-1.138668,30.967438,13.568115,5219.390137,70.701950,0.000000,1.652660,1.654000,0.000000,0.000000,0.000000,0.000000,169.835999,0.000000,0.000000,0.000000,15981.700195,15981.700195,28.250000,28.250000,0.802031,0.822891,0.000000,0.000000,0.000000,0.000000,3.320180,4.714220,0.000000,13.558531,78.677650,114.655693,54.837650,54.417259,-10.000000,1.000000,3180.665039,0.000000,161.664993,11.000000,-1.203093,0.153480,-0.372217,42.142143,-15.103033,43.964120250799,12.690095083067,10.56
29.900,1.164,-0.056885,0.016602,0.015085,-1.195505,31.049225,13.568115,5221.529785,75.670578,0.000000,1.654000,1.652680,0.000000,0.000000,0.000000,0.000000,169.564011,0.000000,0.000000,0.000000,16310.000000,16310.000000,28.250000,28.250000,0.809922,0.825547,0.000000,0.000000,0.000000,0.000000,2.921960,4.787830,0.000000,13.570308,79.305107,114.752945,54.730984,54.730984,-10.000000,1.000000,3181.165039,0.000000,162.264008,11.000000,-1.185726,0.183269,-0.372217,43.635845,-14.806011,43.964149748249,12.690056356429,10.53
30.000,1.169,-0.008789,-0.024658,0.031450,-1.171618,31.008942,13.569928,5250.979980,78.952927,0.000000,1.666210,1.661880,0.000000,0.000000,0.000000,0.000000,169.902008,0.000000,0.000000,0.000000,16310.000000,16310.000000,28.250000,28.250000,0.804688,0.820313,0.000000,0.000000,0.000000,0.000000,2.655390,4.706820,0.000000,13.552905,79.932556,116.321571,55.044708,55.044708,-10.000000,1.000000,3181.665039,0.000000,163.031006,11.000000,-1.155791,0.199036,-0.372217,45.083595,-14.332289,43.964178769179,12.690016518907,10.49
30.100,1.173,0.081787,0.032471,-0.027361,-1.119346,30.927155,13.573608,5260.609863,79.086266,0.000000,1.685390,1.685010,0.000000,0.000000,0.000000,0.000000,170.160004,0.000000,0.000000,0.000000,16263.799805,16263.799805,28.332500,28.332500,0.807266,0.817734,0.000000,0.000000,0.000000,0.000000,2.951250,4.657180,0.000000,13.569780,80.560005,117.476082,55.151375,55.358437,-10.000000,1.000000,3182.165039,0.000000,163.863007,11.000000,-1.120540,0.200782,-0.372217,46.500866,-13.851233,43.964207548206,12.689975048052,10.45
30.200,1.178,0.000000,0.032715,-0.081932,-1.094905,30.927155,13.573608,5285.859863,78.823517,0.000000,1.676310,1.678380,0.000000,0.000000,0.000000,0.000000,171.962006,0.000000,0.000000,0.000000,16239.299805,16239.299805,28.500000,28.500000,0.807344,0.815078,0.000000,0.000000,0.000000,0.000000,3.278580,4.698570,0.000000,13.664175,81.187454,117.789810,54.837650,55.672161,-10.000000,1.000000,3182.665039,0.000000,165.029007,11.000000,-1.083773,0.191242,-0.372217,47.868515,-13.324112,43.964235661753,12.689932364419,10.40
30.300,1.182,0.000000,0.040283,-0.024372,-1.107117,30.927155,13.573608,5308.060059,78.564697,0.000000,1.678690,1.670650,0.000000,0.000000,0.000000,0.000000,172.537003,0.000000,0.000000,0.000000,16380.000000,16380.000000,28.500000,28.500000,0.799453,0.817734,0.000000,0.000000,0.000000,0.000000,3.156730,4.608420,0.000000,13.652222,81.090202,117.171776,54.523922,55.571766,-10.000000,1.000000,3183.330078,0.000000,166.098007,11.000000,-1.054622,0.179961,-0.372217,49.175087,-12.865059,43.964262824204,12.689888615250,10.36
30.400,1.187,-0.032227,0.114014,0.091099,-1.144233,30.927155,13.573608,5316.129883,78.039207,0.000000,1.683570,1.681260,0.000000,0.000000,0.000000,0.000000,172.361008,0.000000,0.000000,0.000000,16333.799805,16333.799805,28.500000,28.500000,0.802109,0.815078,0.000000,0.000000,0.000000,0.000000,2.965450,4.645790,0.000000,13.617769,79.521568,114.661972,54.210197,54.630592,-10.000000,1.000000,3184.330078,0.000000,166.697998,11.000000,-1.034865,0.173161,-0.374108,50.435593,-12.544203,43.964289514341,12.689844364892,10.31
30.500,1.192,-0.041260,0.065430,0.146586,-1.177749,30.927155,13.573608,5366.899902,78.298027,0.000000,1.703000,1.696660,0.000000,0.000000,0.000000,0.000000,173.697998,0.000000,0.000000,0.000000,16286.200195,16286.200195,28.500000,28.500000,0.799453,0.815156,0.000000,0.000000,0.000000,0.000000,2.919550,4.661260,0.000000,13.528999,78.884705,113.290985,54.000004,54.207062,-10.000000,1.000000,3185.165039,0.000000,167.199005,11.000000,-1.018684,0.166787,-0.377946,51.677193,-12.276288,43.964315973866,12.689799763896,10.27
30.600,1.196,0.016846,0.000000,0.128110,-1.165706,30.927155,13.573608,5385.020020,79.470573,0.000000,1.701350,1.697340,0.000000,0.000000,0.000000,0.000000,174.067001,0.000000,0.000000,0.000000,16380.000000,16380.000000,28.500000,28.500000,0.802109,0.807266,0.000000,0.000000,0.000000,0.000000,2.953570,4.706700,0.000000,13.599487,80.139610,114.232162,54.000004,54.834515,-10.000000,1.000000,3185.665039,0.000000,167.466003,11.000000,-1.010392,0.160625,-0.377946,52.876625,-12.130986,43.964341126592,12.689753175960,10.23
30.700,1.201,-0.081543,0.000000,0.087359,-1.068533,30.927155,13.573608,5393.540039,81.949005,0.000000,1.697340,1.706230,0.000000,0.000000,0.000000,0.000000,175.451996,0.000000,0.000000,0.000000,16333.799805,16333.799805,28.582500,28.582500,0.802031,0.812500,0.000000,0.000000,0.000000,0.000000,2.867050,4.673260,0.000000,13.623042,80.669807,114.862747,54.000004,54.944317,-10.000000,1.000000,3186.165039,0.000000,167.699005,11.000000,-1.006116,0.154258,-0.379837,54.068375,-12.054209,43.964366279319,12.689706588023,10.18
30.800,1.206,-0.032715,0.040283,0.064397,-0.920715,30.927155,13.575421,5414.709961,86.643127,0.000000,1.686100,1.707860,2.640000,0.000000,0.000000,0.000000,177.311005,0.000000,0.000000,0.000000,16309.299805,16309.299805,28.750000,28.750000,0.807344,0.815078,0.000000,0.000000,0.000000,0.000000,3.060950,4.763250,0.000000,13.617241,79.728630,114.862747,54.000004,54.003139,-10.000000,1.000000,3186.665039,0.000000,168.065002,11.000000,-1.012648,0.145979,-0.383676,55.260128,-12.129839,43.964390541508,12.689659151218,10.14
30.900,1.210,0.008057,0.130127,0.069550,-0.835681,30.927155,13.579102,5420.520020,93.313713,0.000000,1.680520,1.684180,5.360000,0.000000,0.000000,0.000000,176.057007,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.750000,28.750000,0.799453,0.815156,0.000000,0.000000,0.000000,0.000000,3.399390,4.780000,0.000000,13.593863,79.305107,115.173332,54.000004,53.683140,-10.000000,1.000000,3187.165039,0.000000,168.532013,10.670000,-1.033431,0.141887,-0.383676,56.467007,-12.381712,43.964413973681,12.689610813319,10.10
31.000,1.215,0.016357,0.098145,0.070011,-0.842111,30.927155,13.580914,5445.709961,97.901947,0.000000,1.707690,1.711040,0.000000,0.000000,0.000000,0.000000,177.274002,0.000000,0.000000,0.000000,16426.900391,16426.900391,28.750000,28.750000,0.802109,0.809844,0.000000,0.000000,0.000000,0.000000,3.514080,4.751620,0.000000,13.576109,79.932556,116.114510,54.000004,54.624317,-10.000000,1.000000,3187.665039,0.000000,169.031006,10.000000,-1.063366,0.153735,-0.383676,57.719719,-12.687213,43.964436804319,12.689561516477,10.06
31.100,1.220,0.000000,0.000000,0.017368,-0.844964,30.927155,13.584595,5458.120117,99.474495,0.000000,1.695080,1.706300,0.000000,0.000000,0.000000,0.000000,176.427002,0.000000,0.000000,0.000000,16287.599609,16287.599609,28.750000,28.750000,0.799453,0.817734,0.000000,0.000000,0.000000,0.000000,3.554430,4.762640,0.000000,13.564683,80.249413,116.123924,54.000004,55.151375,-10.000000,1.000000,3188.330078,0.000000,169.598999,10.000000,-1.097355,0.180872,-0.383676,59.014492,-13.038321,43.964459205470,12.689510559724,10.02
31.200,1.224,0.000000,-0.016113,-0.093667,-0.787528,30.927155,13.584595,5496.709961,99.999985,0.000000,1.679660,1.709700,0.000000,0.000000,0.000000,0.000000,177.996994,0.000000,0.000000,0.000000,16192.400391,16192.400391,28.750000,28.750000,0.804688,0.815078,0.000000,0.000000,0.000000,0.000000,3.672960,4.809270,0.000000,13.546577,79.935692,114.241577,54.000004,54.837650,-10.000000,1.000000,3189.330078,0.000000,169.932007,10.000000,-1.127353,0.223108,-0.383676,60.343639,-13.435725,43.964480718582,12.689458514909,9.98
31.300,1.229,0.000000,-0.032715,-0.194985,-0.686739,30.927155,13.584595,5494.600098,99.999985,0.000000,1.681660,1.697390,0.000000,0.000000,0.000000,0.000000,178.699005,0.000000,0.000000,0.000000,16356.900391,16356.900391,28.832500,28.832500,0.802109,0.820313,0.000000,0.000000,0.000000,0.000000,3.721260,4.641130,0.000000,13.576460,79.518433,113.187462,54.000004,54.523922,-10.000000,1.000000,3190.165039,0.000000,170.662003,10.000000,-1.138290,0.273667,-0.383676,61.707161,-13.666284,43.964501228602,12.689406038614,9.95
31.400,1.234,0.000000,-0.016113,-0.201049,-0.567403,30.927155,13.588221,5527.470215,99.999985,0.000000,1.695870,1.682040,0.000000,0.000000,0.000000,0.000000,179.692001,0.000000,0.000000,0.000000,16217.599609,16217.599609,29.000000,29.000000,0.802031,0.817734,0.000000,0.000000,0.000000,0.000000,3.867680,4.685960,0.000000,13.540776,78.890984,113.814911,54.000004,54.210197,-10.000000,1.000000,3190.665039,0.000000,172.391998,9.670000,-1.106016,0.314978,-0.385567,63.074810,-13.287673,43.964520873396,12.689352905222,9.91
31.500,1.239,0.032227,-0.032715,-0.135208,-0.482246,30.927155,13.595581,5573.600098,99.999985,0.000000,1.720350,1.690830,0.000000,0.000000,0.000000,0.000000,181.399002,0.000000,0.000000,0.000000,16076.200195,16076.200195,29.000000,29.000000,0.807344,0.817656,0.000000,0.000000,0.000000,0.000000,4.002960,4.661990,0.000000,13.593687,78.677650,114.338829,54.000004,54.103535,-10.000000,1.000000,3191.165039,0.000000,174.494995,9.000000,-1.011641,0.325921,-0.389406,64.354912,-12.021665,43.964539869519,12.689298738906,9.87
31.600,1.244,0.065430,0.000000,-0.102813,-0.467053,30.927155,13.595581,5582.379883,99.999985,0.000000,1.714030,1.721040,0.000000,0.000000,0.000000,0.000000,181.632996,0.000000,0.000000,0.000000,16100.700195,16100.700195,29.000000,29.000000,0.799453,0.822969,0.000000,0.000000,0.000000,0.000000,4.007040,4.621090,0.000000,13.582261,79.305099,114.652550,54.000004,54.417259,-10.000000,1.000000,3191.665039,0.000000,175.632004,9.000000,-0.878084,0.308987,-0.391296,65.474701,-10.265205,43.964558404823,12.689242883149,9.84
31.700,1.249,0.040283,0.000000,-0.121684,-0.454310,30.927155,13.595581,5588.509766,99.999985,0.000000,1.708000,1.712010,0.000000,0.000000,0.000000,0.000000,182.063004,0.000000,0.000000,0.000000,16075.500000,16075.500000,29.000000,29.000000,0.804688,0.812500,0.000000,0.000000,0.000000,0.000000,4.063350,4.694090,0.000000,13.575757,80.036079,114.862747,54.000004,54.730984,-10.000000,1.000000,3192.165039,0.000000,175.966003,9.330000,-0.731283,0.277988,-0.395135,66.411140,-8.393468,43.964576297525,12.689186139803,9.80
31.800,1.254,0.114014,0.000000,-0.141415,-0.372905,30.927155,13.597394,5637.819824,99.999985,0.000000,1.709650,1.710000,0.000000,0.000000,0.000000,0.000000,183.691010,0.000000,0.000000,0.000000,16333.099609,16333.099609,29.000000,29.000000,0.802109,0.817656,0.000000,0.000000,0.000000,0.000000,4.161660,4.710660,0.000000,13.611793,80.977257,114.862747,54.000004,55.044708,-10.000000,1.000000,3192.665039,0.000000,176.397003,10.000000,-0.592066,0.245675,-0.395135,67.164238,-6.635404,43.964593591882,12.689129403928,9.76
31.900,1.258,0.113770,0.000000,-0.167153,-0.257094,30.927155,13.601074,5672.020020,99.999985,0.000000,1.707390,1.705380,0.000000,0.000000,0.000000,0.000000,184.906006,0.000000,0.000000,0.000000,16380.000000,16380.000000,29.000000,29.000000,0.799453,0.828125,0.000000,0.000000,0.000000,0.000000,4.108210,4.653250,0.000000,13.482769,81.400787,114.966278,54.000004,55.254906,-10.000000,1.000000,3193.330078,0.000000,177.264008,10.000000,-0.479974,0.224994,-0.395135,67.745331,-5.303850,43.964610436408,12.689072475944,9.72
32.000,1.263,0.146484,-0.024170,-0.207808,-0.171496,30.927155,13.599261,5669.979980,99.999985,0.000000,1.696660,1.696660,0.000000,0.000000,0.000000,0.000000,184.194992,0.000000,0.000000,0.000000,16356.900391,16356.900391,29.000000,29.000000,0.804688,0.825547,0.000000,0.000000,0.000000,0.000000,4.161050,4.677920,0.000000,13.452711,80.773338,115.280006,54.000004,55.254906,-10.000000,1.000000,3194.330078,0.000000,178.097000,10.000000,-0.402571,0.223044,-0.395135,68.211494,-4.501021,43.964627025095,12.689014955201,9.69
