Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
57.300,2.447,0.106445,0.000000,-0.381614,0.625454,29.218170,13.657984,6233.620117,99.999985,0.000000,1.673160,1.671520,0.000000,0.000000,0.000000,0.000000,164.173004,0.000000,0.000000,0.000000,15927.799805,15927.799805,29.000000,29.000000,0.796875,0.821719,0.000000,0.000000,0.000000,0.000000,4.413120,4.621000,0.000000,13.583316,73.507454,99.973335,50.862747,51.490200,-10.000000,1.000000,2444.820068,0.000000,158.756012,11.000000,0.525702,0.236421,-0.421147,50.686550,6.736973,43.962728572085,12.680753141634,12.73
57.400,2.451,0.097656,0.000000,-0.362899,0.635206,29.218170,13.656006,6295.939941,99.999985,0.000000,1.689040,1.687040,0.000000,0.000000,0.000000,0.000000,166.167999,0.000000,0.000000,0.000000,16234.400391,16234.400391,29.000000,29.000000,0.796875,0.807500,0.000000,0.000000,0.000000,0.000000,4.348820,4.680860,0.000000,13.677534,73.193726,99.803925,50.862747,51.232944,-10.000000,1.000000,2445.409912,0.000000,159.638000,11.000000,0.540361,0.222400,-0.403959,51.364700,6.874483,43.962753497076,12.680796158822,12.71
57.500,2.455,0.017578,0.000000,-0.218354,0.630282,29.218170,13.651502,6273.560059,39.545094,0.000000,1.307600,1.305600,0.000000,0.000000,0.000000,0.000000,167.010010,0.000000,0.000000,0.000000,15047.200195,15047.200195,29.000000,29.000000,0.803281,0.811094,0.000000,0.000000,0.000000,0.000000,4.330160,4.163460,0.000000,13.606871,72.880005,99.803925,50.862747,50.919216,-10.000000,1.000000,2445.909912,0.000000,160.373993,11.000000,0.554496,0.209947,-0.386770,52.059586,7.011993,43.962778257802,12.680839556791,12.69
57.600,2.460,0.000000,0.020020,-0.036462,0.609630,29.218170,13.650513,5832.220215,5.372548,0.000000,0.484180,0.483820,0.000000,0.000000,0.000000,0.000000,163.901993,0.000000,0.000000,0.000000,4839.799805,4839.799805,23.260000,23.260000,0.798281,0.793281,0.000000,0.000000,0.000000,0.000000,4.418200,3.706700,0.000000,13.876167,73.080788,99.803925,50.862747,51.120003,-10.000000,1.000000,2446.000000,0.000000,161.074005,11.000000,0.566427,0.198360,-0.364883,52.767990,7.130709,43.962802498355,12.680884160566,12.67
57.700,2.464,0.000000,-0.035645,-0.004864,0.563604,29.218170,13.655017,5554.140137,63.811756,0.000000,0.977180,0.977180,72.980003,17.219999,94.300003,0.000000,164.143005,0.000000,0.000000,0.000000,5702.200195,5702.200195,22.000000,22.000000,0.752031,0.750625,0.000000,0.000000,0.000000,0.000000,4.418320,4.283080,0.000000,13.867378,73.394508,99.803925,50.862747,51.433731,-10.000000,1.000000,2446.000000,0.000000,161.774002,11.000000,0.577899,0.187411,-0.346663,53.487854,7.264094,43.962826738907,12.680928764340,12.65
57.800,2.469,0.000000,-0.008789,-0.157917,0.495964,29.218170,13.656006,5225.359863,95.976456,0.000000,1.608080,1.612180,16.020000,3.780000,20.700001,0.000000,165.292999,0.000000,0.000000,0.000000,14693.000000,14693.000000,26.920000,26.920000,0.979219,0.940781,0.000000,0.000000,0.000000,0.000000,4.263120,4.595740,0.000000,13.765074,73.450981,99.803925,50.862747,51.490200,-10.000000,1.000000,2446.409912,0.000000,162.310013,11.000000,0.587803,0.179712,-0.320078,54.228577,7.345225,43.962850457070,12.680974534587,12.63
57.900,2.473,0.000000,0.000000,-0.330322,0.454477,29.318268,13.665014,5139.040039,99.999985,0.000000,1.696960,1.700320,0.000000,0.000000,0.000000,0.000000,168.042007,0.000000,0.000000,0.000000,16577.400391,16577.400391,28.000000,28.000000,0.973594,0.977969,0.000000,0.000000,0.000000,0.000000,4.100440,4.623160,0.000000,13.674019,73.450981,99.803925,50.862747,51.490200,-10.000000,1.000000,2446.909912,0.000000,162.810013,11.000000,0.597363,0.173747,-0.296128,54.973419,7.432773,43.962873991690,12.681020714675,12.62
58.000,2.478,0.040039,0.000000,-0.364197,0.494566,29.340240,13.666992,5203.700195,99.999985,0.000000,1.697100,1.699280,0.000000,0.000000,0.000000,0.000000,169.174011,0.000000,0.000000,0.000000,16475.199219,16475.199219,28.205000,28.205000,0.884063,0.899688,0.000000,0.000000,0.000000,0.000000,4.122020,4.730880,0.000000,13.629371,73.193726,100.318436,51.120003,51.490200,-10.000000,1.000000,2447.820068,0.000000,163.310013,11.000000,0.605355,0.170102,-0.277908,55.718266,7.505653,43.962897331016,12.681067270053,12.60
58.100,2.483,0.028809,-0.040039,-0.297771,0.583683,29.340240,13.662488,5214.899902,99.999985,0.000000,1.693900,1.704100,0.000000,0.000000,0.000000,0.000000,169.546005,0.000000,0.000000,0.000000,16335.200195,16335.200195,28.250000,28.250000,0.841563,0.850781,0.000000,0.000000,0.000000,0.000000,4.123160,4.725480,0.000000,13.695112,72.880005,100.945892,51.433731,51.490200,-10.000000,1.000000,2448.820068,0.000000,163.810013,11.000000,0.612480,0.170573,-0.256021,56.472504,7.574408,43.962920051913,12.681115013847,12.59
58.200,2.487,4.168457,6.937988,-0.271225,0.610117,29.340240,13.661499,5232.859863,99.999985,0.000000,1.677420,1.679580,0.000000,0.000000,0.000000,0.000000,170.091995,0.000000,0.000000,0.000000,16137.799805,16137.799805,28.250000,28.250000,0.829531,0.856562,0.000000,0.000000,0.000000,0.000000,4.130840,4.588620,0.000000,13.653276,72.566277,100.544319,51.232944,51.232944,-10.000000,1.000000,2449.409912,0.000000,164.227997,11.000000,0.618968,0.171325,-0.237801,57.228809,7.624370,43.962942772810,12.681162757640,12.58
58.300,2.492,0.733887,1.204590,-0.291392,0.532560,29.340240,13.666003,5265.700195,99.999985,0.000000,1.699420,1.697780,0.000000,0.000000,0.000000,0.000000,170.856003,0.000000,0.000000,0.000000,16444.400391,16444.400391,28.250000,28.250000,0.821719,0.846563,0.000000,0.000000,0.000000,0.000000,4.242880,4.680540,0.000000,13.698277,72.252556,99.916862,50.919216,50.919216,-10.000000,1.000000,2449.909912,0.000000,164.792007,11.000000,0.627432,0.179279,-0.225311,57.994511,7.707792,43.962964918234,12.681211069922,12.57
58.400,2.496,5.425781,7.697266,-0.274133,0.427877,29.340240,13.666992,5291.680176,99.999985,0.000000,1.727140,1.728420,0.000000,0.000000,0.000000,0.000000,171.820007,0.000000,0.000000,0.000000,16577.400391,16577.400391,28.455000,28.455000,0.813906,0.830938,0.000000,0.000000,0.000000,0.000000,4.236660,4.626640,0.000000,13.725347,72.967850,100.318436,50.862747,51.120003,-10.000000,1.000000,2450.409912,0.000000,165.310013,11.000000,0.633741,0.196678,-0.218550,58.762272,7.724293,43.962986607275,12.681259960532,12.57
58.500,2.501,1.079590,1.344727,-0.228271,0.377111,29.340240,13.666992,5310.759766,99.999985,0.000000,1.716420,1.708580,0.000000,0.000000,0.000000,0.000000,172.820007,0.000000,0.000000,0.000000,16417.800781,16417.800781,28.500000,28.500000,0.812500,0.821719,0.000000,0.000000,0.000000,0.000000,4.320200,4.699200,0.000000,13.742925,73.909027,100.945892,50.862747,51.433731,-10.000000,1.000000,2450.909912,0.000000,165.973999,11.000000,0.635296,0.220501,-0.222217,59.539436,7.724293,43.963007994106,12.681309625430,12.56
58.600,2.506,-0.026367,-0.119141,-0.202254,0.393462,29.340240,13.666992,5359.100098,99.999985,0.000000,1.692500,1.693160,0.000000,0.000000,0.000000,0.000000,174.558014,0.000000,0.000000,0.000000,16437.400391,16437.400391,28.500000,28.500000,0.812500,0.820313,0.000000,0.000000,0.000000,0.000000,4.370340,4.738680,0.000000,13.674019,74.335693,102.345100,51.120003,51.490200,-10.000000,1.000000,2451.409912,0.000000,167.001999,11.000000,0.628617,0.245879,-0.242041,60.309258,7.686707,43.963029261724,12.681360494441,12.54
58.700,2.510,0.079102,-0.009277,-0.182292,0.445782,29.340240,13.666992,5364.140137,99.999985,0.000000,1.701770,1.702340,0.000000,0.000000,0.000000,0.000000,174.495010,0.000000,0.000000,0.000000,16053.099609,16053.099609,28.500000,28.500000,0.818828,0.832969,0.000000,0.000000,0.000000,0.000000,4.337310,4.693590,0.000000,13.715152,74.646278,103.898041,51.430592,51.490200,-10.000000,1.000000,2451.905029,0.000000,168.738998,11.000000,0.603895,0.262857,-0.278653,61.087906,7.362872,43.963049811293,12.681411675884,12.52
58.800,2.515,0.077881,0.000000,-0.153057,0.493631,29.340240,13.666992,5392.970215,99.999985,0.000000,1.705000,1.703380,0.000000,0.000000,0.000000,0.000000,175.291000,0.000000,0.000000,0.000000,16356.900391,16356.900391,28.702499,28.702499,0.813984,0.829609,0.000000,0.000000,0.000000,0.000000,4.367690,4.771100,0.000000,13.728511,74.705887,104.196083,51.490200,51.744316,-10.000000,1.000000,2452.810059,0.000000,169.828995,11.000000,0.575216,0.269377,-0.328042,61.795059,6.954697,43.963069975357,12.681463903557,12.48
58.900,2.520,0.093018,-0.059326,-0.147546,0.510541,29.340240,13.666992,5429.970215,99.999985,0.000000,1.705000,1.703000,0.000000,0.000000,0.000000,0.000000,176.391006,0.000000,0.000000,0.000000,16279.900391,16279.900391,28.750000,28.750000,0.818828,0.828125,0.000000,0.000000,0.000000,0.000000,4.347030,4.723150,0.000000,13.700034,74.705887,104.196083,51.490200,52.058041,-10.000000,1.000000,2453.810059,0.000000,170.729004,11.000000,0.546536,0.272806,-0.384249,62.464039,6.523603,43.963089921991,12.681516323846,12.44
59.000,2.524,0.077881,-0.013916,-0.206244,0.502424,29.340240,13.666992,5452.390137,99.999985,0.000000,1.693660,1.693280,0.000000,0.000000,0.000000,0.000000,177.490997,0.000000,0.000000,0.000000,16410.099609,16410.099609,28.750000,28.750000,0.820313,0.828125,0.000000,0.000000,0.000000,0.000000,4.271150,4.667310,0.000000,13.636401,74.451767,103.433731,51.236080,51.863533,-10.000000,1.000000,2454.405029,0.000000,171.548004,11.000000,0.517857,0.275476,-0.441545,63.100826,6.106719,43.963109689341,12.681569079720,12.40
59.100,2.529,0.013916,0.000000,-0.313868,0.480476,29.340240,13.666992,5477.060059,99.999985,0.000000,1.714490,1.714490,0.000000,0.000000,0.000000,0.000000,177.781006,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.750000,28.750000,0.807656,0.828125,0.000000,0.000000,0.000000,0.000000,4.294690,4.647470,0.000000,13.679996,74.138046,102.492554,50.922356,51.549809,-10.000000,1.000000,2454.905029,0.000000,172.429001,11.000000,0.489693,0.277510,-0.498841,63.684669,5.712753,43.963128856482,12.681622959069,12.35
59.200,2.534,0.000000,0.000000,-0.370482,0.426719,29.340240,13.666992,5492.529785,99.999985,0.000000,1.710280,1.706230,0.000000,0.000000,0.000000,0.000000,178.853012,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.750000,28.750000,0.817344,0.840781,0.000000,0.000000,0.000000,0.000000,4.293470,4.645000,0.000000,13.693355,73.824318,101.805496,50.862747,51.236080,-10.000000,1.000000,2455.405029,0.000000,173.328995,11.000000,0.461651,0.278905,-0.560777,64.248344,5.323142,43.963148023622,12.681676838419,12.29
59.300,2.539,-0.039551,0.000000,-0.301251,0.332061,29.340240,13.666992,5520.919922,99.999985,0.000000,1.698280,1.697330,0.000000,0.000000,0.000000,0.000000,179.423996,0.000000,0.000000,0.000000,16336.599609,16336.599609,28.952499,28.952499,0.820313,0.831094,0.000000,0.000000,0.000000,0.000000,4.202710,4.595590,0.000000,13.664878,73.510590,101.178047,50.862747,50.922356,-10.000000,1.000000,2455.905029,0.000000,174.147995,11.000000,0.428963,0.284826,-0.623803,64.744873,4.914967,43.963166672366,12.681731193240,12.23
59.400,2.544,-0.068604,-0.059326,-0.182996,0.248505,29.340240,13.666992,5569.930176,99.999985,0.000000,1.701670,1.701670,0.000000,0.000000,0.000000,0.000000,180.714996,0.000000,0.000000,0.000000,16310.000000,16310.000000,29.000000,29.000000,0.820313,0.821797,0.000000,0.000000,0.000000,0.000000,4.280820,4.584000,0.000000,13.658198,72.942749,100.296478,50.862747,50.862747,-10.000000,1.000000,2456.405029,0.000000,174.705002,11.000000,0.403444,0.296483,-0.682187,65.216873,4.613821,43.963185025917,12.681786051872,12.16
59.500,2.549,-0.013916,-0.013916,-0.138321,0.232742,29.340240,13.675891,5585.669922,99.999985,0.000000,1.694900,1.690850,0.000000,0.000000,0.000000,0.000000,181.081009,0.000000,0.000000,0.000000,16310.000000,16366.700195,29.000000,29.000000,0.813984,0.826641,0.000000,0.000000,0.000000,0.000000,4.402820,4.712790,0.000000,13.686675,72.315300,99.355301,50.862747,50.862747,-10.000000,1.000000,2456.905029,0.000000,175.286011,11.000000,0.386575,0.308713,-0.739483,65.668137,4.413056,43.963203269623,12.681841605631,12.08
59.600,2.553,0.000000,0.000000,-0.182818,0.269564,29.340240,13.677979,5613.729980,99.999985,0.000000,1.718920,1.713920,0.000000,0.000000,0.000000,0.000000,182.477005,0.000000,0.000000,0.000000,16139.900391,16153.200195,29.000000,29.000000,0.812500,0.834453,0.000000,0.000000,0.000000,0.000000,4.346620,4.703310,0.000000,13.664878,72.450203,100.192947,50.862747,50.862747,-10.000000,1.000000,2457.810059,0.000000,176.372009,11.000000,0.371279,0.308949,-0.796779,66.096474,4.266837,43.963221520812,12.681898297136,12.00
59.700,2.558,0.039551,-0.059326,-0.241712,0.312157,29.340240,13.682428,5653.209961,99.999985,0.000000,1.697460,1.696510,0.000000,0.000000,0.000000,0.000000,183.367004,0.000000,0.000000,0.000000,16156.700195,16326.799805,29.000000,29.000000,0.812500,0.829609,0.000000,0.000000,0.000000,0.000000,4.367690,4.545770,0.000000,13.672437,72.763924,101.447845,50.862747,50.862747,-10.000000,1.000000,2458.810059,0.000000,178.300995,11.000000,0.347723,0.267682,-0.849433,66.529755,4.036508,43.963239532633,12.681955768766,11.91
59.800,2.563,0.068604,0.005859,-0.177519,0.333082,29.340240,13.683472,5655.330078,43.141171,0.000000,1.466630,1.466630,0.000000,0.000000,0.000000,0.000000,184.876999,0.000000,0.000000,0.000000,13731.900391,13771.799805,29.000000,29.000000,0.825156,0.840781,0.000000,0.000000,0.000000,0.000000,4.416690,4.560410,0.000000,13.690015,72.569412,101.686279,50.862747,50.862747,-10.000000,1.000000,2459.405029,0.000000,179.186005,11.000000,0.321714,0.203395,-0.896359,66.918785,3.747279,43.963257175227,12.682013247749,11.82
59.900,2.568,0.587402,3.880615,0.130221,0.297584,29.340240,13.687922,5604.589844,6.298038,0.000000,0.540820,0.540820,0.000000,0.000000,0.000000,0.000000,178.234009,0.000000,0.000000,0.000000,4655.000000,4655.000000,23.330000,23.330000,0.790156,0.799453,0.000000,0.000000,0.000000,0.000000,4.653610,3.909420,0.000000,13.878452,72.255692,101.686279,50.862747,50.862747,-10.000000,1.000000,2459.905029,0.000000,179.623993,11.000000,0.295068,0.134290,-0.942195,67.287659,3.430777,43.963274683065,12.682070723562,11.73
60.000,2.573,34.840332,42.694580,0.590890,0.175953,29.340240,13.688965,5456.919922,0.784314,0.000000,0.265530,0.265530,0.000000,0.000000,0.000000,0.000000,174.494003,0.000000,0.000000,0.000000,2716.699951,2716.699951,22.000000,22.000000,0.749609,0.751094,0.000000,0.000000,0.000000,0.000000,4.557960,3.586330,0.000000,14.007300,72.450203,101.432159,50.862747,50.862747,-10.000000,1.000000,2460.000000,0.000000,180.186005,11.000000,0.266235,0.055014,-0.988032,67.617226,3.072793,43.963292057301,12.682128247813,11.64
60.100,2.578,49.946045,60.584717,0.948881,0.019240,29.340240,13.706762,5203.060059,0.466667,0.000000,0.227130,0.227130,0.000000,0.000000,0.000000,0.000000,169.544998,0.000000,0.000000,0.000000,2956.800049,2956.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.454150,3.655540,0.000000,13.984624,72.763924,101.118439,50.862747,50.862747,-10.000000,1.000000,2460.000000,0.000000,181.028992,11.000000,0.233305,-0.039469,-1.033869,67.900948,2.650409,43.963308984264,12.682185934226,11.54
60.200,2.583,51.868408,60.342041,1.066757,-0.066397,29.340240,13.710938,5061.089844,0.392157,0.000000,0.214710,0.214710,0.000000,0.000000,0.000000,0.000000,163.802002,0.000000,0.000000,0.000000,3066.699951,3066.699951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.477690,3.701250,0.000000,14.031558,73.077652,100.550591,50.862747,51.116867,-10.000000,1.000000,2460.000000,0.000000,181.929001,11.000000,0.199011,-0.137496,-1.075064,68.166687,2.214961,43.963325911227,12.682243620639,11.45
60.300,2.588,47.143066,52.572021,1.008507,-0.061500,29.340240,13.728735,4937.129883,0.392157,0.000000,0.204900,0.204900,0.000000,0.000000,0.000000,0.000000,160.917999,0.000000,0.000000,0.000000,3136.699951,3136.699951,21.797501,21.797501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.388180,3.537520,0.000000,14.016440,73.391373,99.923141,50.862747,51.430592,-10.000000,1.000000,2460.000000,0.000000,180.966003,11.000000,0.140332,-0.312046,-1.110530,68.346718,1.538183,43.963342520922,12.682301195149,11.35
60.400,2.593,45.882080,51.788574,0.920917,-0.045900,29.340240,13.732910,4887.890137,0.392157,0.000000,0.197330,0.197330,0.000000,0.000000,0.000000,0.000000,159.609009,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.547501,21.547501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.355280,3.626790,0.000000,14.009761,73.959221,100.312164,51.370983,52.252552,-10.000000,1.000000,2460.000000,0.000000,178.999008,10.190000,0.075963,-0.506066,-1.144908,68.460732,0.841925,43.963358877016,12.682358450502,11.25
60.500,2.598,45.612305,51.527344,0.916094,-0.050662,29.340240,13.755157,4837.450195,0.392157,0.000000,0.196000,0.196000,0.000000,0.000000,0.000000,0.000000,158.590012,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.382160,3.587340,0.000000,14.023999,74.586670,100.939613,51.998432,53.193729,-10.000000,1.000000,2460.000000,0.000000,176.575012,10.000000,0.016239,-0.693222,-1.174644,68.517448,0.135812,43.963375084437,12.682415504533,11.16
60.600,2.603,53.031738,60.651123,0.977203,-0.033078,29.340240,13.760376,4744.379883,47.403915,0.000000,0.877210,0.877210,35.639999,17.820000,97.199997,0.000000,150.785995,0.000000,0.000000,0.000000,7459.200195,7556.399902,23.120001,23.120001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.260210,4.085351,0.000000,13.913433,74.451767,101.312950,52.371769,53.372551,-10.000000,1.000000,2460.405029,0.000000,173.589005,10.000000,-0.034135,-0.863196,-1.198651,68.507607,-0.574656,43.963391285367,12.682472946816,11.06
60.700,2.608,53.613281,60.434570,1.021467,0.019994,29.340240,13.782349,5012.200195,34.274506,0.000000,1.275400,1.275400,8.800000,4.400000,24.000000,0.000000,149.639999,0.000000,0.000000,0.000000,10598.000000,10622.000000,27.299999,27.299999,0.929688,0.898438,0.000000,0.000000,0.000000,0.000000,4.259600,4.274000,0.000000,13.830464,74.141182,101.623535,52.682358,53.372551,-10.000000,1.000000,2460.899902,0.000000,168.680008,10.800000,-0.059653,-0.986065,-1.216757,68.402405,-0.911326,43.963407050427,12.682528893889,10.98
60.800,2.612,50.351563,56.362305,1.058623,0.077498,29.340240,13.787842,5312.000000,6.274509,0.000000,0.551800,0.551800,0.000000,0.000000,0.000000,0.000000,142.600006,0.000000,0.000000,0.000000,4466.000000,4466.000000,23.250000,23.250000,0.845312,0.837500,0.000000,0.000000,0.000000,0.000000,4.531000,3.930200,0.000000,13.928902,73.576477,101.435303,52.494122,52.870590,-10.000000,1.000000,2461.000000,0.000000,164.880005,11.000000,-0.053025,-1.042532,-1.229362,68.313026,-0.705061,43.963422496387,12.682583486191,10.89
60.900,2.617,50.781250,57.485352,1.103735,0.097393,29.340240,13.787842,5263.399902,0.156863,0.000000,0.243200,0.243200,0.000000,0.000000,0.000000,0.000000,138.319992,0.000000,0.000000,0.000000,2856.000000,2856.000000,22.000000,22.000000,0.756250,0.756250,0.000000,0.000000,0.000000,0.000000,4.518600,3.693600,0.000000,13.999214,72.949020,101.121574,52.180393,52.243141,-10.000000,1.000000,2461.000000,0.000000,161.960007,11.000000,-0.031484,-1.059103,-1.240821,68.260315,-0.384205,43.963437562804,12.682636620475,10.81
61.000,2.621,51.015625,57.807617,1.072256,0.062743,29.340240,13.787842,5227.399902,0.313725,0.000000,0.203800,0.201400,0.000000,0.000000,0.000000,0.000000,137.460007,0.000000,0.000000,0.000000,2926.000000,2926.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.401400,3.510600,0.000000,13.981636,73.074509,100.556870,52.117649,52.117649,-10.000000,1.000000,2461.000000,0.000000,159.000015,11.000000,-0.006373,-1.055534,-1.252280,68.241974,-0.063349,43.963452362865,12.682688787585,10.73
